date,long_return,short_return,total_return
2008-06-04,3.198528260843954,1.8746658054475038,1.3238624553964502
2008-06-05,-2.158827539319057,-2.6607333810146394,0.5019058416955824
2008-06-06,-0.0033966232555089895,-0.6999578949858918,0.6965612717303828
2008-06-09,-1.1396241189128598,-1.2095996907511621,0.06997557183830239
2008-06-10,-1.4993879742487364,-1.508105591517758,0.008717617269021538
2008-06-11,0.36183363160981225,-0.16528820150404444,0.5271218331138567
2008-06-12,1.7373173455419242,1.788248469511428,-0.05093112396950383
2008-06-13,1.3344746825168357,0.7913772104274786,0.5430974720893571
2008-06-16,0.31708239434072666,-0.21237963470738397,0.5294620290481107
2008-06-17,-0.9636648264776065,-0.9891459408506589,0.025481114373052338
2008-06-18,0.7959104492060127,0.6064502379218406,0.18946021128417212
2008-06-19,-1.4375698212814405,-2.4822946401436936,1.044724818862253
2008-06-20,0.9216966850355699,-0.8899730394998995,1.8116697245354694
2008-06-23,-0.9499313716417089,-1.5110801403187308,0.5611487686770219
2008-06-24,0.9508907470509043,0.8598332787354379,0.09105746831546635
2008-06-25,-2.498077439665595,-2.942318920200134,0.44424148053453916
2008-06-26,0.18884932906417207,-0.36867499687455546,0.5575243259387275
2008-06-27,-0.09932635717937441,-0.7254600971721332,0.6261337399927588
2008-06-30,0.236136178034869,0.074190575135016,0.161945602899853
2008-07-01,-2.065871783452834,-2.0496783433474084,-0.016193440105425783
2008-07-02,-1.2788406326765775,-1.0758976635496411,-0.20294296912693643
2008-07-03,-1.3913890513336833,-0.5622027689140974,-0.8291862824195859
2008-07-07,1.2055923452171677,1.059662678535406,0.14592966668176177
2008-07-08,-2.302062449697226,-2.405013622131346,0.10295117243411989
2008-07-09,2.726265021736959,0.5363675330918796,2.1898974886450793
2008-07-10,-0.5539490812985478,-0.2926234683790461,-0.2613256129195017
2008-07-11,-0.9697413094666675,-0.7974866416868113,-0.1722546677798562
2008-07-14,-0.9064232937628491,-0.3718220942656856,-0.5346011994971636
2008-07-15,1.9501598860871021,2.28221687119942,-0.33205698511231807
2008-07-16,-1.358301743818376,1.9744591142389156,-3.3327608580572914
2008-07-17,0.5046420111059098,-0.05990601397187231,0.5645480250777821
2008-07-18,1.9097650909971269,-1.3297002886556517,3.2394653796527786
2008-07-21,-0.5453272431551722,0.07676154951857536,-0.6220887926737476
2008-07-22,-1.107961259281828,1.0574344861443876,-2.1653957454262156
2008-07-23,-2.255975401476273,-1.826260094837539,-0.42971530663873403
2008-07-24,1.1889809549953094,0.2612599919369797,0.9277209630583297
2008-07-25,-0.9877065045148676,-1.6668117361692072,0.6791052316543396
2008-07-28,1.0684981088375225,1.6996445868408487,-0.6311464780033262
2008-07-29,2.5141440962027075,0.7364623685193354,1.777681727683372
2008-07-30,-0.4642336116977652,-1.0830485594554267,0.6188149477576614
2008-07-31,-0.2642976506465628,-0.3636163639374053,0.09931871329084252
2008-08-01,-2.726330662718832,-0.9058361188432039,-1.8204945438756281
2008-08-04,1.904389273418756,2.541221280171639,-0.636832006752883
2008-08-05,2.0199446335564226,0.6150078249892629,1.4049368085671596
2008-08-06,-1.399102069042743,-0.7859227222780291,-0.6131793467647139
2008-08-07,0.8860438807522476,2.2769415824870185,-1.390897701734771
2008-08-08,0.5547074745086907,1.5980679034316019,-1.0433604289229113
2008-08-11,-0.3048750324205007,-0.612390962408469,0.30751592998796834
2008-08-12,1.8062850415726117,0.1156119631528586,1.6906730784197532
2008-08-13,0.8143406363838082,0.014038718332680613,0.8003019180511275
2008-08-14,-0.14347196860892938,0.14267991177007686,-0.28615188037900624
2008-08-15,-1.9686025894630843,-1.568121965366589,-0.4004806240964953
2008-08-18,0.39078084845517075,-1.7887306947970707,2.1795115432522416
2008-08-19,0.9128656530589505,0.8853529379409004,0.02751271511805009
2008-08-20,0.13964667632714767,0.3911615883732054,-0.25151491204605775
2008-08-21,1.1747431735814164,-0.2550103345249766,1.429753508106393
2008-08-22,-1.0866957599770246,-1.940400503132374,0.8537047431553495
2008-08-25,0.5713637093718401,0.05730757501437146,0.5140561343574687
2008-08-26,1.4345220496844595,1.4579554570996673,-0.02343340741520783
2008-08-27,1.397558259886344,0.28431675877770896,1.1132415011086352
2008-08-28,-1.4504693420045571,-1.1358072632631062,-0.3146620787414509
2008-08-29,-1.7073538500149117,-0.5722664405094162,-1.1350874095054955
2008-09-02,-1.3492832447548002,-1.019661000652302,-0.3296222441024983
2008-09-03,-2.874254236165899,-3.1056947177831904,0.23144048161729147
2008-09-04,0.6411040254494632,-0.0016290869096988424,0.6427331123591621
2008-09-05,-0.299687940396316,0.018111357976359595,-0.3177992983726756
2008-09-08,-4.606796451310213,-4.0127304640613595,-0.5940659872488538
2008-09-09,2.2728471372138044,0.7524969095769463,1.5203502276368581
2008-09-10,0.11094881806872248,0.5289349326121978,-0.41798611454347534
2008-09-11,0.5362013622333227,0.9660150451076035,-0.4298136828742808
2008-09-12,-5.483474392266294,-5.503854999216143,0.02038060694984889
2008-09-15,1.091814013624812,1.1982248457383244,-0.10641083211351243
2008-09-16,-4.311600124660246,-4.505369235843618,0.19376911118337237
2008-09-17,4.5250470536347605,5.052269805485983,-0.5272227518512222
2008-09-18,6.861220650570434,4.265436857870687,2.5957837926997476
2008-09-19,-2.7148767122323743,-3.4117300112401274,0.6968532990077532
2008-09-22,-0.4864704505721753,-1.823840101292459,1.3373696507202837
2008-09-23,0.29575296690675507,-0.4448654568310887,0.7406184237378437
2008-09-24,1.5979719381862834,1.2842372217623566,0.3137347164239268
2008-09-25,-0.49602710066673295,-0.8378327473903892,0.3418056467236562
2008-09-26,-9.675098750375946,-7.598786762282616,-2.0763119880933303
2008-09-29,7.270858891393304,2.9238046684559933,4.34705422293731
2008-09-30,-0.8508552867461849,-2.0898745923207214,1.2390193055745364
2008-10-01,-5.595032660580661,-5.34686024873715,-0.2481724118435107
2008-10-02,-2.4225604610944895,-2.5031246246348156,0.08056416354032603
2008-10-03,-4.949481127392724,-4.269978814036734,-0.6795023133559903
2008-10-06,-6.739374642860997,-5.026975396020175,-1.712399246840822
2008-10-07,-0.32024034856568906,-2.0032321509080844,1.6829918023423953
2008-10-08,-6.5612761300867435,-6.552672812436827,-0.008603317649916065
2008-10-09,-2.764374563580108,-0.6992500541732509,-2.065124509406857
2008-10-10,17.72500413307873,9.781009015372982,7.943995117705748
2008-10-13,-0.9037487861373641,-2.5981117956003756,1.6943630094630115
2008-10-14,-10.624697520011711,-10.626449337429028,0.001751817417316559
2008-10-15,5.479010167867113,3.628046312749866,1.850963855117247
2008-10-16,1.7147387153514344,-0.31059957689089235,2.025338292242327
2008-10-17,5.6988713962703645,4.719828084578466,0.9790433116918988
2008-10-20,-4.005372707798803,-3.988639832767742,-0.016732875031061134
2008-10-21,-6.171489774542591,-6.389243315581672,0.21775354103908118
2008-10-22,-3.5568576833571584,-2.0827602644517347,-1.4740974189054237
2008-10-23,-3.0768235370136683,-3.319970841031433,0.24314730401776474
2008-10-24,-4.583061949425225,-3.4361101888980716,-1.1469517605271538
2008-10-27,8.086780861216404,8.339104360550898,-0.2523234993344943
2008-10-28,4.702975268512989,0.9297685070670872,3.773206761445902
2008-10-29,5.380750121488484,4.671868195422074,0.7088819260664101
2008-10-30,3.7210540036993516,2.2049611010513788,1.5160929026479728
2008-10-31,1.8319055240726925,-1.4328930125130728,3.264798536585765
2008-11-03,4.637216600671349,3.4847350754637776,1.152481525207571
2008-11-04,-5.2268426163235855,-5.347867924439008,0.12102530811542245
2008-11-05,-5.023812322934302,-6.032644507355449,1.0088321844211467
2008-11-06,2.464377944792298,2.5203847756298585,-0.05600683083756053
2008-11-07,-2.3985552388577447,-0.3739702549975451,-2.0245849838601995
2008-11-10,-3.616480832474465,-3.2021566072754797,-0.4143242251989854
2008-11-11,-6.95623109443648,-6.8220025632609556,-0.13422853117552425
2008-11-12,7.657475604680433,8.159318695692857,-0.5018430910124243
2008-11-13,-5.4179937232403805,-5.102723527306642,-0.3152701959337385
2008-11-14,-3.1234999684603646,-2.137798473514771,-0.9857014949455936
2008-11-17,-0.9726979366853418,0.14556659974873756,-1.1182645364340793
2008-11-18,-8.183268623682366,-6.602076764268038,-1.5811918594143286
2008-11-19,-8.0613084269287,-8.842208617948781,0.7809001910200806
2008-11-20,7.443359271173776,6.201902638638207,1.2414566325355691
2008-11-21,10.147971402068798,7.3439211352088645,2.8040502668599334
2008-11-24,1.8210507296026501,0.5821546305857301,1.23889609901692
2008-11-25,7.067257362464676,6.078730303575428,0.9885270588892476
2008-11-26,2.2561625879734115,0.07784811864213302,2.1783144693312786
2008-11-28,-8.590547315450936,-10.4058448484514,1.8152975330004644
2008-12-01,3.866314908128211,2.859617200346857,1.006697707781354
2008-12-02,3.018473968884575,1.7262986095246093,1.2921753593599656
2008-12-03,-4.9171588602301535,-5.773227556131789,0.8560686959016355
2008-12-04,2.6714136538953994,4.10253274772261,-1.4311190938272107
2008-12-05,5.792628698663391,3.8931452047182655,1.8994834939451253
2008-12-08,0.7492414112425496,-1.3085815646077394,2.0578229758502893
2008-12-09,2.999476139587736,1.9890412777679283,1.0104348618198078
2008-12-10,-2.2739341907687,-3.2149369346111585,0.9410027438424584
2008-12-11,1.8596546133448884,0.6932686919975376,1.1663859213473509
2008-12-12,-1.9172124359608036,-2.467089528782259,0.5498770928214554
2008-12-15,5.308654531444927,4.914599169789901,0.39405536165502575
2008-12-16,0.654295162465324,0.945702950279087,-0.291407787813763
2008-12-17,-2.747059942513602,-2.8286169434150303,0.08155700090142837
2008-12-18,1.0586456496656245,1.4506811971237583,-0.39203554745813385
2008-12-19,-2.6918383983760843,-3.1405493038558294,0.4487109054797451
2008-12-22,-0.7666833157563254,-1.0971099638911381,0.3304266481348127
2008-12-23,0.16790933750730233,0.10630292297320897,0.061606414534093365
2008-12-24,1.8313185639553524,0.8073735489724541,1.0239450149828984
2008-12-26,-0.5577586817737845,-0.5377422841295437,-0.02001639764424079
2008-12-29,2.7931837961120394,2.738866163531659,0.05431763258038025
2008-12-30,2.7314905192621257,1.8385677585757596,0.8929227606863661
2008-12-31,4.408010008397142,3.9407523061041245,0.4672577022930171
2009-01-02,1.0353080812784357,1.0554854644682088,-0.020177383189773135
2009-01-05,1.8147669481843496,2.2229085521731258,-0.4081416039887762
2009-01-06,-2.310857156651615,-4.25747484242577,1.946617685774155
2009-01-07,0.21847190893865404,1.095474742752824,-0.87700283381417
2009-01-08,-2.198593150696753,-2.4620401045914715,0.2634469538947184
2009-01-09,-2.063677728180676,-3.460741680863278,1.3970639526826019
2009-01-12,1.219486353309097,0.36133189532753807,0.8581544579815589
2009-01-13,-3.6574101897701436,-4.104849480820294,0.4474392910501508
2009-01-14,1.289716884864413,1.1617014675541486,0.12801541731026433
2009-01-15,0.9600701272976627,1.1370398108418227,-0.17696968354415998
2009-01-16,-6.067545593973892,-5.732357127149935,-0.33518846682395687
2009-01-20,6.089060886941553,4.181539469808333,1.9075214171332204
2009-01-21,-2.6171745238828237,-2.6825185168261267,0.06534399294330306
2009-01-22,1.2756236170234625,1.9152279259603038,-0.6396043089368413
2009-01-23,0.6631128218662605,1.5453843158102385,-0.882271493943978
2009-01-26,0.8388949039572764,0.19464628137094833,0.6442486225863281
2009-01-27,4.240960139785934,3.4236274283024515,0.8173327114834827
2009-01-28,-3.079359933299154,-3.0270011130579264,-0.05235882024122773
2009-01-29,-2.2415867147330477,-2.1819357625195477,-0.05965095221350003
2009-01-30,0.48838168017921546,-0.7325311739687883,1.2209128541480037
2009-02-02,1.240772855410561,1.0654154202698072,0.17535743514075386
2009-02-03,0.5006533222786248,0.6695497926900489,-0.16889647041142408
2009-02-04,1.6827606879668926,2.1442939500582576,-0.461533262091365
2009-02-05,3.167820495970137,2.3229843375234114,0.8448361584467254
2009-02-06,-0.0073906735320216025,0.4330169172745065,-0.4404075908065281
2009-02-09,-4.08831566441576,-4.458525484838939,0.3702098204231783
2009-02-10,0.4790789006873337,-0.20146789780109975,0.6805467984884335
2009-02-11,0.906947520640631,1.4984736032973265,-0.5915260826566955
2009-02-12,-0.10692886327437333,0.4349650850041699,-0.5418939482785432
2009-02-13,-4.607417082807685,-5.313838049184912,0.7064209663772267
2009-02-17,-1.2696770667994954,-1.5863987495647593,0.3167216827652639
2009-02-18,-1.1658589521763143,-1.854033243403967,0.6881742912276527
2009-02-19,-1.3361591825031174,-1.5843001506975045,0.24814096819438713
2009-02-20,-4.222124875489998,-3.742366952948655,-0.47975792254134264
2009-02-23,4.835103469769783,4.575923193672056,0.25918027609772754
2009-02-24,-0.6264457951768182,-0.6290071351007166,0.002561339923898398
2009-02-25,-1.5425940493338626,-1.4471548908508167,-0.09543915848304585
2009-02-26,-1.6938991199548334,-0.9828152690247085,-0.7110838509301249
2009-02-27,-6.543639357428729,-6.437813731265688,-0.10582562616304081
2009-03-02,0.6422421960218927,0.6679705253639547,-0.02572832934206204
2009-03-03,3.598545580064348,4.2454749174059785,-0.6469293373416303
2009-03-04,-4.797165779713171,-3.247157214757371,-1.5500085649558
2009-03-05,-0.8900043477805509,-0.7311611782995724,-0.15884316948097854
2009-03-06,-2.2187807401352537,-1.4258875563040763,-0.7928931838311775
2009-03-09,7.530284123474902,6.36759754597288,1.162686577502022
2009-03-10,0.9277538488830299,1.0007398357241968,-0.07298598684116686
2009-03-11,4.029555023333114,4.016949541497421,0.012605481835693766
2009-03-12,1.0762125700442182,0.3528110521847195,0.7234015178594988
2009-03-13,-0.8519200730259202,-1.1622713763202859,0.31035130329436567
2009-03-16,3.417623837454046,3.290662427299621,0.12696141015442475
2009-03-17,2.2203901596412634,2.3236413149572774,-0.10325115531601403
2009-03-18,-0.3300456492539104,0.7910353469167684,-1.1210809961706787
2009-03-19,-1.9498158314541605,-3.723903855448216,1.7740880239940553
2009-03-20,6.664812525960951,7.214128023257406,-0.5493154972964556
2009-03-23,-1.3173217788553597,-2.4381652775574367,1.120843498702077
2009-03-24,0.9219527734704728,0.4535025610088118,0.46845021246166096
2009-03-25,3.904587267792971,3.4406090709032857,0.46397819688968545
2009-03-26,-2.3107991868689406,-3.0674637274458996,0.756664540576959
2009-03-27,-2.5563974630385315,-4.346107158338243,1.7897096952997114
2009-03-30,0.8825290347995541,1.055414111580856,-0.17288507678130183
2009-03-31,1.668165211176832,1.180295968330148,0.487869242846684
2009-04-01,3.9625112845404997,4.327000482170321,-0.3644891976298217
2009-04-02,1.3154121371770529,1.5143540244050915,-0.19894188722803863
2009-04-03,-0.9628029437472634,-1.5456753092519506,0.5828723655046872
2009-04-06,-2.215748014106105,-3.5206719941432905,1.3049239800371857
2009-04-07,2.3007666326289544,2.61177673840811,-0.31101010577915567
2009-04-08,4.595083238096123,4.56573610027888,0.029347137817243407
2009-04-09,-0.27566688977091497,-0.06787134964491011,-0.20779554012600487
2009-04-13,-0.9465298043653534,-1.6626134163466773,0.7160836119813239
2009-04-14,0.2334159960085973,-0.2723504917313662,0.5057664877399635
2009-04-15,2.3986061939578924,3.2933695674431496,-0.8947633734852571
2009-04-16,0.8456851270388311,1.5982994161187158,-0.7526142890798847
2009-04-17,-4.157955025333038,-5.9662151685585885,1.8082601432255503
2009-04-20,1.8884818994487733,1.741737213135967,0.14674468631280635
2009-04-21,0.036824477250836984,0.46681461666163876,-0.4299901394108018
2009-04-22,0.26641295507265494,-0.8600529595858245,1.1264659146584795
2009-04-23,1.5547545075228952,2.8489101450424172,-1.294155637519522
2009-04-24,-0.43572166751476227,-1.8010984724968555,1.3653768049820934
2009-04-27,-0.06335418198941457,-0.3524886446424157,0.28913446265300113
2009-04-28,2.7814715903863823,3.172880186538933,-0.39140859615255064
2009-04-29,-0.23352033838515032,0.4435596221827182,-0.6770799605678686
2009-04-30,0.7685835230742911,1.4962567936892783,-0.7276732706149872
2009-05-01,3.0115564657847527,3.8254927733437443,-0.8139363075589916
2009-05-04,0.2465930629297148,-1.4473796132684282,1.693972676198143
2009-05-05,0.5703498587112101,1.3189514900349728,-0.7486016313237627
2009-05-06,-1.7619975220870672,-3.135873110797946,1.373875588710879
2009-05-07,1.3355638993551737,2.4852984636711053,-1.1497345643159316
2009-05-08,-0.22845665769887952,-3.074821466524654,2.8463648088257747
2009-05-11,-0.8947355640377187,-1.0109368023339707,0.11620123829625195
2009-05-12,-3.267059385688498,-4.24924187976103,0.9821824940725317
2009-05-13,1.6483564902442593,1.1894878390312356,0.4588686512130238
2009-05-14,-0.3245427586610442,-1.092828881404664,0.7682861227436198
2009-05-15,3.369837915777776,2.9890652423159128,0.38077267346186305
2009-05-18,1.15529618690735,0.8211993682166314,0.3340968186907185
2009-05-19,-0.25311492453327566,-0.11499657759521015,-0.13811834693806552
2009-05-20,-1.8057719693114522,-1.97678608283316,0.1710141135217078
2009-05-21,-0.14661338771987703,-0.43346807791540665,0.2868546901955296
2009-05-22,2.9639606202079105,3.1384165983645373,-0.17445597815662683
2009-05-26,-0.8197760383681881,-0.9420375007602835,0.12226146239209534
2009-05-27,0.8261797070737582,1.94253782827234,-1.1163581211985818
2009-05-28,1.0798620446989187,1.8850917293846945,-0.8052296846857758
2009-05-29,3.6543536461641497,3.928934427987933,-0.2745807818237833
2009-06-01,0.5057685002136919,-0.3016200602207243,0.8073885604344162
2009-06-02,-1.5608605389070291,-3.108418456542486,1.5475579176354568
2009-06-03,1.848989220722463,1.4336299200353597,0.41535930068710325
2009-06-04,-0.285587190423623,0.18351994753913203,-0.46910713796275505
2009-06-05,-0.6926690133912454,-0.6602002228986635,-0.03246879049258189
2009-06-08,1.3147649346061014,1.7028180520684713,-0.3880531174623698
2009-06-09,-0.3174585756021275,0.39992249975661337,-0.7173810753587408
2009-06-10,0.8388549983984339,1.2288961930714708,-0.3900411946730369
2009-06-11,-0.22912692059744694,-0.7307477470707523,0.5016208264733053
2009-06-12,-2.283351657104583,-2.755047857346845,0.471696200242262
2009-06-15,-1.0477703019319395,-2.2092463952271664,1.1614760932952268
2009-06-16,0.4184786435932766,-0.12872376703960406,0.5472024106328807
2009-06-17,0.15176959939013293,-0.1585600065335017,0.3103296059236346
2009-06-18,0.18517719681442735,0.6711864497060099,-0.4860092528915826
2009-06-19,-4.621600278306967,-3.5755555214784818,-1.046044756828485
2009-06-22,0.5381491946947866,-0.27549471338545045,0.8136439080802371
2009-06-23,1.0891048441784148,1.5277407326960346,-0.4386358885176198
2009-06-24,2.55949139962085,2.143659067856389,0.4158323317644612
2009-06-25,-0.09059238560357136,0.6059336548432466,-0.6965260404468179
2009-06-26,1.192612664053973,0.4281108922089489,0.764501771845024
2009-06-29,-0.497055117860339,-0.2586743569356284,-0.2383807609247106
2009-06-30,0.8412714040234678,0.7217759820121177,0.1194954220113501
2009-07-01,-3.040298097187365,-2.878360311249247,-0.16193778593811814
2009-07-02,-1.2136937280199251,-1.5559751806391877,0.34228145261926257
2009-07-06,-2.441039070987411,-2.5201908901207624,0.07915181913335134
2009-07-07,-0.573274291071048,-0.6589378560483937,0.08566356497734573
2009-07-08,1.8755912403922486,0.8889110954749174,0.9866801449173311
2009-07-09,0.05236977897113971,-0.0131922464417636,0.0655620254129033
2009-07-10,2.179828350959311,2.352468543885816,-0.1726401929265049
2009-07-13,0.8557055813935346,1.3250363426633265,-0.4693307612697919
2009-07-14,3.1492452384375427,3.9310479200674195,-0.7818026816298769
2009-07-15,1.6631135309983143,1.9401142752293274,-0.2770007442310132
2009-07-16,0.21787306276587048,0.4271518260872237,-0.2092787633213532
2009-07-17,1.2753630021862175,1.4365003135439347,-0.16113731135771725
2009-07-20,0.34952546751868047,0.34715984229775243,0.002365625220928036
2009-07-21,0.5834420966287411,0.15561343076739248,0.42782866586134866
2009-07-22,2.256239290169788,2.6882004029905926,-0.4319611128208045
2009-07-23,0.8475407355087806,0.5504284937726948,0.29711224173608586
2009-07-24,0.0917515566392367,0.025327862460395527,0.06642369417884117
2009-07-27,0.17045786469250512,-0.7781400478339454,0.9485979125264505
2009-07-28,-0.2298137607411906,-1.4400543768788516,1.210240616137661
2009-07-29,0.588874797286545,1.0566835450097465,-0.46780874772320147
2009-07-30,-0.11054470977952123,0.209811354465681,-0.32035606424520224
2009-07-31,1.8681848129566274,2.3257217326782538,-0.45753691972162636
2009-08-03,0.533173480929709,-0.06811665592512312,0.601290136854832
2009-08-04,-0.9766649324889191,-0.4634907909473932,-0.5131741415415259
2009-08-05,-1.3102316149335627,-1.252937689212832,-0.057293925720730554
2009-08-06,1.0808466340680332,1.6164568162539499,-0.5356101821859167
2009-08-07,0.08582461136034432,0.18424415610146708,-0.09841954474112276
2009-08-10,-1.158036533133888,-1.3270008892311056,0.1689643560972176
2009-08-11,1.4589965626891395,1.3919084495522314,0.0670881131369081
2009-08-12,0.9839665542748394,1.1554616267113478,-0.1714950724365084
2009-08-13,-1.3484989100597997,-1.5284667207680118,0.1799678107082121
2009-08-14,-2.9308360386526227,-3.1251430830758347,0.194307044423212
2009-08-17,1.4793466613334694,1.469449320633497,0.009897340699972279
2009-08-18,0.9641276055761316,0.7810221335408641,0.1831054720352675
2009-08-19,1.0306996480450024,0.8925542248227002,0.13814542322230217
2009-08-20,1.8312630658354736,2.02889870192173,-0.19763563608625634
2009-08-21,0.06852624744269166,0.09648781463238225,-0.02796156718969059
2009-08-24,0.18259393121495748,-0.3587462426066842,0.5413401738216417
2009-08-25,0.06310681236426027,-0.20221860945538547,0.26532542181964575
2009-08-26,0.2843990440256699,0.1514713449960883,0.1329276990295816
2009-08-27,0.052041276763641044,0.42476550600178703,-0.37272422923814597
2009-08-28,-1.3232800244132903,-1.778023254236534,0.45474322982324367
2009-08-31,-1.9712801133740414,-2.4714565916513,0.5001764782772584
2009-09-01,0.026233796853334927,-0.6088704506950668,0.6351042475484018
2009-09-02,1.0226540585064925,1.1939624425661606,-0.17130838405966808
2009-09-03,2.0897321607594854,1.8248576772012515,0.26487448355823395
2009-09-04,1.8317339460129305,1.4709994181832304,0.36073452782970006
2009-09-08,1.7949884788478445,1.5360488951644349,0.25893958368340964
2009-09-09,1.68078310921246,1.7513236233058085,-0.07054051409334838
2009-09-10,-0.170011673958961,0.40025367923251093,-0.5702653531914719
2009-09-11,0.39746061741048244,0.6660923919367869,-0.2686317745263045
2009-09-14,0.8939135327838238,0.9663205552984907,-0.07240702251466691
2009-09-15,1.5367747437681647,2.2109017716514434,-0.6741270278832787
2009-09-16,-0.6749902044304116,-0.8671614213666236,0.19217121693621197
2009-09-17,0.01232727730209311,0.29986833029319326,-0.28754105299110017
2009-09-18,0.050491963669042385,-0.34624059815116026,0.39673256182020267
2009-09-21,0.8298545578570862,0.9288297724596737,-0.09897521460258751
2009-09-22,-0.467148077068084,-1.2773786231297666,0.8102305460616825
2009-09-23,-1.4429997113035884,-1.8263504478582793,0.3833507365546909
2009-09-24,-0.403206365825013,-0.4504901712719497,0.047283805446936666
2009-09-25,2.254077879518388,1.5427182327577402,0.7113596467606478
2009-09-28,-0.5851066124161562,0.04301337359756393,-0.6281199860137202
2009-09-29,0.14946951662269142,-0.206162882416343,0.35563239903903443
2009-09-30,-3.603761952003638,-3.362016497501462,-0.24174545450217622
2009-10-01,-0.9028530401462518,-0.7029633345765591,-0.19988970556969266
2009-10-02,2.0701840719309113,2.052608506399136,0.017575565531775084
2009-10-05,1.5358799894003083,1.8204773558805374,-0.28459736648022904
2009-10-06,-0.3057850873021456,0.551294134112922,-0.8570792214150676
2009-10-07,0.4890282094682296,1.7883257128853958,-1.299297503417166
2009-10-08,1.5387502815853833,0.48854140491305587,1.0502088766723274
2009-10-09,0.2569636787847916,0.27160710643090896,-0.014643427646117368
2009-10-12,-0.0483926661310246,0.08575908272436156,-0.13415174885538617
2009-10-13,1.6672451971236275,1.5817214175364827,0.08552377958714485
2009-10-14,-0.14110200130086115,0.6886456968459322,-0.8297476981467934
2009-10-15,-1.473941192143786,-0.8759143760338667,-0.5980268161099193
2009-10-16,1.3441516955991515,0.9678323795961241,0.37631931600302737
2009-10-19,-0.8093814765071179,-0.764194277616597,-0.04518719889052092
2009-10-20,-1.1287647012659043,-0.8066227192340375,-0.32214198203186684
2009-10-21,1.0945870671513531,0.32331235903887845,0.7712747081124747
2009-10-22,-1.5209028456822435,-1.5109084470632346,-0.00999439861900897
2009-10-23,-1.116334404433266,-1.1595325920069948,0.04319818757372884
2009-10-26,-1.1571183005220504,-0.9764347424966371,-0.18068355802541336
2009-10-27,-3.37040026110307,-3.3423046054758063,-0.02809565562726357
2009-10-28,2.7461936118506256,2.4003992194487096,0.345794392401916
2009-10-29,-3.591604078039502,-3.1897061585541158,-0.40189791948538645
2009-10-30,0.4879380685032393,-0.1708955574847765,0.6588336259880158
2009-11-02,1.6881506952014698,0.5858525965133639,1.102298098688106
2009-11-03,0.2666699557126861,-0.10852075227191223,0.3751907079845983
2009-11-04,3.2869505073112806,2.1931064642993463,1.0938440430119343
2009-11-05,-0.2931537370360967,-0.07155594727795068,-0.22159778975814604
2009-11-06,2.8085693044723596,2.048594533393119,0.7599747710792406
2009-11-09,0.009647995086667503,-0.043163443002406106,0.05281143808907361
2009-11-10,0.5911191168466198,0.2543953035562344,0.33672381329038537
2009-11-11,-1.532892790807671,-1.344405720483652,-0.18848707032401912
2009-11-12,1.0051895428399946,0.7300143798334379,0.27517516300655676
2009-11-13,2.03288759846395,1.7699307432094504,0.26295685525449963
2009-11-16,-0.13335703555985515,-0.22308331721554855,0.08972628165569341
2009-11-17,-0.7492036673152757,-0.80549600576682,0.056292338451544355
2009-11-18,-2.331545512474364,-1.9205879686615175,-0.41095754381284655
2009-11-19,-0.8627795980840557,-0.6533471811234693,-0.20943241696058634
2009-11-20,1.4560329639607628,1.1939032462897647,0.262129717670998
2009-11-23,0.13329985277283438,-0.1975171078735188,0.3308169606463532
2009-11-24,1.3590057419599562,0.7131170382481554,0.6458887037118007
2009-11-25,-2.0139289890165863,-2.142619157638982,0.1286901686223958
2009-11-27,0.11901356700538628,-0.19166320995533664,0.31067677696072293
2009-11-30,2.252055863462245,1.7629117201812712,0.489144143280974
2009-12-01,0.0485386768264847,0.8986168052220335,-0.8500781283955487
2009-12-02,-0.8429357619195412,-0.21031677068739926,-0.6326189912321419
2009-12-03,0.8224702064726017,0.4194469946001175,0.40302321187248424
2009-12-04,-0.012517077824337787,0.5234469198192336,-0.5359639976435714
2009-12-07,-1.1269264770332168,-0.771132367339504,-0.35579410969371283
2009-12-08,0.2652932692638954,0.055271041828854436,0.21002222743504095
2009-12-09,1.1195648347173415,0.4414433053686401,0.6781215293487013
2009-12-10,0.01125952501190735,0.2595050182961257,-0.24824549328421835
2009-12-11,2.020094231521285,2.2487320720602066,-0.22863784053892156
2009-12-14,-0.07911619113805492,0.30008775153765355,-0.37920394267570845
2009-12-15,0.6296975139000685,0.6753950760622887,-0.04569756216222021
2009-12-16,-1.004946487904925,-0.9802710050713709,-0.02467548283355414
2009-12-17,0.8249109648866781,1.4140053030339579,-0.5890943381472797
2009-12-18,1.5642339362804982,1.2680071957688508,0.29622674051164744
2009-12-21,0.5466717039623491,0.8437760792680747,-0.29710437530572564
2009-12-22,0.8500443216714072,1.150222997550368,-0.30017867587896074
2009-12-23,0.7101752482356407,0.694076445511336,0.01609880272430475
2009-12-24,0.36678545827456943,-0.17061896965926956,0.537404427933839
2009-12-28,-0.2903269798290876,-0.2492041674973864,-0.04112281233170123
2009-12-29,-0.010702179446152219,-0.11642058026575906,0.10571840081960684
2009-12-30,-1.0386577790968534,-0.9612284806376463,-0.0774292984592071
2009-12-31,2.7239380091159164,2.1433085060327848,0.5806295030831317
2010-01-04,0.31157369385845907,0.664302310661601,-0.3527286168031419
2010-01-05,-0.2769076659120698,0.3524657909859116,-0.6293734568979814
2010-01-06,-0.228718895770512,-0.15663397806159687,-0.07208491770891512
2010-01-07,0.5581227955616045,0.4814871824616042,0.07663561310000028
